owner,repo,merge_commit,merge_dir,base_blob,left_blob,right_blob,expected_blob,replayed_blob,merge_cmd,outcome,line_diff_size,char_diff_size,char_diff_ratio,num_conflicts,conflict_size,num_syntax_errors,runtime
opendatalab-de,geojson-jackson,622bc5ffc17df85d7f2cbf587ee6d353862ea626,opendatalab-de/geojson-jackson/622bc5ffc17df85d7f2cbf587ee6d353862ea626/MultiPolygon.java_ff8c18681f89d6151471c0d1f5eb1c0924b3a996,0734c19264904c3cd2e0354b9832280b25332799,b4528eb48126788912acf62eb4d7ce8572a5c730,c9a01af60a42fb3bd30720239439aebce0f0405b,9698c2f1e217d302fc2abb81190304de6d0d8d5e,43bd992271f5d5822bb95b9316bf15c1a68d2be9,jdimeimproved,success,34,94,0.9145454545454546,0,0,0,0.4956442219991004
opendatalab-de,geojson-jackson,622bc5ffc17df85d7f2cbf587ee6d353862ea626,opendatalab-de/geojson-jackson/622bc5ffc17df85d7f2cbf587ee6d353862ea626/MultiPolygon.java_ff8c18681f89d6151471c0d1f5eb1c0924b3a996,0734c19264904c3cd2e0354b9832280b25332799,b4528eb48126788912acf62eb4d7ce8572a5c730,c9a01af60a42fb3bd30720239439aebce0f0405b,9698c2f1e217d302fc2abb81190304de6d0d8d5e,ebd6a0a3cba321c40be17c1fd5ec802fe17f8463,spork,success,2,3,0.9971671388101983,0,0,0,0.630781289000879
opendatalab-de,geojson-jackson,622bc5ffc17df85d7f2cbf587ee6d353862ea626,opendatalab-de/geojson-jackson/622bc5ffc17df85d7f2cbf587ee6d353862ea626/Point.java_8ff3a53d9204ceb366ef4f99824145e5c92a830e,2042e7e914887d3f9819fa847bc6f59dbb23de04,165a4516cea14711dec387c973369532ebcb8c56,4d7b5c18c3a9975210d7dbea908063c7e8c019f1,6d2545bef2d828187b91d2c2b1b5efe80de46e22,1730c5cc57c996cf9d7ed8dc689654e01152fb00,jdime,success,109,458,0.8323572474377745,0,0,0,0.5771761680007329
opendatalab-de,geojson-jackson,622bc5ffc17df85d7f2cbf587ee6d353862ea626,opendatalab-de/geojson-jackson/622bc5ffc17df85d7f2cbf587ee6d353862ea626/Point.java_8ff3a53d9204ceb366ef4f99824145e5c92a830e,2042e7e914887d3f9819fa847bc6f59dbb23de04,165a4516cea14711dec387c973369532ebcb8c56,4d7b5c18c3a9975210d7dbea908063c7e8c019f1,6d2545bef2d828187b91d2c2b1b5efe80de46e22,deb1266b6684fffafec3f484ea8ac6c4bdb2188e,jdimeimproved,success,109,238,0.9128843338213762,0,0,0,0.575106094000148
opendatalab-de,geojson-jackson,622bc5ffc17df85d7f2cbf587ee6d353862ea626,opendatalab-de/geojson-jackson/622bc5ffc17df85d7f2cbf587ee6d353862ea626/Point.java_8ff3a53d9204ceb366ef4f99824145e5c92a830e,2042e7e914887d3f9819fa847bc6f59dbb23de04,165a4516cea14711dec387c973369532ebcb8c56,4d7b5c18c3a9975210d7dbea908063c7e8c019f1,6d2545bef2d828187b91d2c2b1b5efe80de46e22,e1776a2a914144029c8096da326b8035a535e366,spork,success,7,14,0.9947209653092006,0,0,0,0.7164166120001028
opendatalab-de,geojson-jackson,622bc5ffc17df85d7f2cbf587ee6d353862ea626,opendatalab-de/geojson-jackson/622bc5ffc17df85d7f2cbf587ee6d353862ea626/Polygon.java_5af38256594d8d9c21d9c245c5145a3936602075,37ea9172c02196b8c629ad04cf7288bfe083281f,7e4ded3fef611c5eb71a091ac192ed386c270e58,9abec36e6ffdf4c4b82e89afdaf9d49b1bc60f7e,b3649e85e8414d381fa1dc2a72bdb82b01ce3283,f49d234fca2fbd2236409d0d7b366aed073cc794,jdime,success,114,272,0.9046951646811493,0,0,0,0.5775915150006767
opendatalab-de,geojson-jackson,622bc5ffc17df85d7f2cbf587ee6d353862ea626,opendatalab-de/geojson-jackson/622bc5ffc17df85d7f2cbf587ee6d353862ea626/Polygon.java_5af38256594d8d9c21d9c245c5145a3936602075,37ea9172c02196b8c629ad04cf7288bfe083281f,7e4ded3fef611c5eb71a091ac192ed386c270e58,9abec36e6ffdf4c4b82e89afdaf9d49b1bc60f7e,b3649e85e8414d381fa1dc2a72bdb82b01ce3283,fe1fe256484e4e61abc3bfc0e4f54e2bdc463a0e,jdimeimproved,success,112,226,0.920812894183602,0,0,0,0.6424690280000505
opendatalab-de,geojson-jackson,622bc5ffc17df85d7f2cbf587ee6d353862ea626,opendatalab-de/geojson-jackson/622bc5ffc17df85d7f2cbf587ee6d353862ea626/Polygon.java_5af38256594d8d9c21d9c245c5145a3936602075,37ea9172c02196b8c629ad04cf7288bfe083281f,7e4ded3fef611c5eb71a091ac192ed386c270e58,9abec36e6ffdf4c4b82e89afdaf9d49b1bc60f7e,b3649e85e8414d381fa1dc2a72bdb82b01ce3283,3b79de4837874349afacb54a25e8655aa2b704ab,spork,success,3,100,0.9638728323699421,0,0,0,0.8534879360013292
opendatalab-de,geojson-jackson,894661ba0d4f40c02ea56ed56abab760fb13444b,opendatalab-de/geojson-jackson/894661ba0d4f40c02ea56ed56abab760fb13444b/Crs.java_b1dd24018845f1c379520dd888ba97d403f310a8,b8fcd6981fe8dea5f6c91a202153564b113b9cd8,6c102cd7f29ccacd8011ea0b6e84cf91f82c926b,a805799b92fdbb734f4aa6d134e52bf21466fcdd,9aa203c86c288e938ce0970f5eb1d7d14a74ee4c,eb9aa678a9b8d0fa91c7783611c403647bc1e9b4,jdime,success,93,188,0.9242546333601934,0,0,0,0.5658770080008253
opendatalab-de,geojson-jackson,894661ba0d4f40c02ea56ed56abab760fb13444b,opendatalab-de/geojson-jackson/894661ba0d4f40c02ea56ed56abab760fb13444b/Crs.java_b1dd24018845f1c379520dd888ba97d403f310a8,b8fcd6981fe8dea5f6c91a202153564b113b9cd8,6c102cd7f29ccacd8011ea0b6e84cf91f82c926b,a805799b92fdbb734f4aa6d134e52bf21466fcdd,9aa203c86c288e938ce0970f5eb1d7d14a74ee4c,051413f3f82da024c48e07ef24a8d8b8fe2f1ca7,jdimeimproved,success,95,246,0.9008863819500403,0,0,0,0.5962354450002749
opendatalab-de,geojson-jackson,894661ba0d4f40c02ea56ed56abab760fb13444b,opendatalab-de/geojson-jackson/894661ba0d4f40c02ea56ed56abab760fb13444b/Crs.java_b1dd24018845f1c379520dd888ba97d403f310a8,b8fcd6981fe8dea5f6c91a202153564b113b9cd8,6c102cd7f29ccacd8011ea0b6e84cf91f82c926b,a805799b92fdbb734f4aa6d134e52bf21466fcdd,9aa203c86c288e938ce0970f5eb1d7d14a74ee4c,b69f092400acc3dbd1b3b6b8f3157c421cd635bc,spork,success,14,97,0.9603596240294238,0,0,0,0.7905662970006233
opendatalab-de,geojson-jackson,894661ba0d4f40c02ea56ed56abab760fb13444b,opendatalab-de/geojson-jackson/894661ba0d4f40c02ea56ed56abab760fb13444b/GeoJsonObject.java_0f41561277b03a7dcb2741dcf2667147df2b86f0,b01c4f0c8c5694d32edc6f12c3e8fe71f6bce8bb,021380882ac95864f74d8085f92592b26b328c6c,71bad017f5c1f8eccdef1aed9b98464cc86e0eab,cafa88a770694715c01301aa77f240c165b3f954,adf7d347d18927b5f400fd27c0fca91ee70222dc,jdime,success,154,660,0.8707909162098669,0,0,0,0.7000043389998609
opendatalab-de,geojson-jackson,894661ba0d4f40c02ea56ed56abab760fb13444b,opendatalab-de/geojson-jackson/894661ba0d4f40c02ea56ed56abab760fb13444b/GeoJsonObject.java_0f41561277b03a7dcb2741dcf2667147df2b86f0,b01c4f0c8c5694d32edc6f12c3e8fe71f6bce8bb,021380882ac95864f74d8085f92592b26b328c6c,71bad017f5c1f8eccdef1aed9b98464cc86e0eab,cafa88a770694715c01301aa77f240c165b3f954,148a8fc1223abd6998622bd6f7b64ef172116201,jdimeimproved,success,150,572,0.8880187940485513,0,0,0,0.8041124110004603
opendatalab-de,geojson-jackson,894661ba0d4f40c02ea56ed56abab760fb13444b,opendatalab-de/geojson-jackson/894661ba0d4f40c02ea56ed56abab760fb13444b/GeoJsonObject.java_0f41561277b03a7dcb2741dcf2667147df2b86f0,b01c4f0c8c5694d32edc6f12c3e8fe71f6bce8bb,021380882ac95864f74d8085f92592b26b328c6c,71bad017f5c1f8eccdef1aed9b98464cc86e0eab,cafa88a770694715c01301aa77f240c165b3f954,7305c3c417ed0dbf71f5cbe0e5ffef201a59fbe4,spork,success,22,267,0.9451407437846723,0,0,0,0.9144038369995542
WiQuery,wiquery,47c1890d5e71d0c3278f960eeeba9b7a30378a27,WiQuery/wiquery/47c1890d5e71d0c3278f960eeeba9b7a30378a27/JsScope.java_261b2299a0df0b3a47f546df20698820ff95db1d,1e661e2960c5657e187e212fb48495c1934d835c,9433f18944d6352534a3df2bb04b13ce177678cc,b579755523e1baf8e381fb998d83029bffbc9d9b,d742189148981c47c897b89abdb20dbfc3520b7e,36d654ae09aaff03b11b132ad5d94c70740ca53a,jdime,success,145,1494,0.8031101739588824,0,0,0,0.5970643619994007
WiQuery,wiquery,47c1890d5e71d0c3278f960eeeba9b7a30378a27,WiQuery/wiquery/47c1890d5e71d0c3278f960eeeba9b7a30378a27/JsScope.java_261b2299a0df0b3a47f546df20698820ff95db1d,1e661e2960c5657e187e212fb48495c1934d835c,9433f18944d6352534a3df2bb04b13ce177678cc,b579755523e1baf8e381fb998d83029bffbc9d9b,d742189148981c47c897b89abdb20dbfc3520b7e,36d654ae09aaff03b11b132ad5d94c70740ca53a,jdimeimproved,success,145,1494,0.8031101739588824,0,0,0,0.6318523140007528
WiQuery,wiquery,47c1890d5e71d0c3278f960eeeba9b7a30378a27,WiQuery/wiquery/47c1890d5e71d0c3278f960eeeba9b7a30378a27/JsScope.java_261b2299a0df0b3a47f546df20698820ff95db1d,1e661e2960c5657e187e212fb48495c1934d835c,9433f18944d6352534a3df2bb04b13ce177678cc,b579755523e1baf8e381fb998d83029bffbc9d9b,d742189148981c47c897b89abdb20dbfc3520b7e,5ca7363f5c8851429a697c90910381cf2733dad1,spork,success,20,99,0.9885852646143203,0,0,0,0.8286276300004829
WiQuery,wiquery,bc1ab40f9cdc56ea7658b14879d12c8ba5d6edda,WiQuery/wiquery/bc1ab40f9cdc56ea7658b14879d12c8ba5d6edda/TooltipBehavior.java_4ab40dbe3db5d47e4de33aaffe2d605289ba6f22,28cad4cb508afa54a8f8502f5b23dfe90417b4b8,9314d66b2bdc07a5c4c9b1c55230001fdf46453a,75e2db645503a7f997a4551ac0578c5d05f45938,75e2db645503a7f997a4551ac0578c5d05f45938,e0c0e5b32e22dabf7bc58341d1e12393659f8016,jdime,success,249,537,0.9271073707072078,0,0,0,0.8952597420002348
WiQuery,wiquery,bc1ab40f9cdc56ea7658b14879d12c8ba5d6edda,WiQuery/wiquery/bc1ab40f9cdc56ea7658b14879d12c8ba5d6edda/TooltipBehavior.java_4ab40dbe3db5d47e4de33aaffe2d605289ba6f22,28cad4cb508afa54a8f8502f5b23dfe90417b4b8,9314d66b2bdc07a5c4c9b1c55230001fdf46453a,75e2db645503a7f997a4551ac0578c5d05f45938,75e2db645503a7f997a4551ac0578c5d05f45938,2fffd6d059fd0e24575047bd9850cbded06fec97,jdimeimproved,success,251,629,0.9146192479978281,0,0,0,0.9846136830001342
WiQuery,wiquery,bc1ab40f9cdc56ea7658b14879d12c8ba5d6edda,WiQuery/wiquery/bc1ab40f9cdc56ea7658b14879d12c8ba5d6edda/TooltipBehavior.java_4ab40dbe3db5d47e4de33aaffe2d605289ba6f22,28cad4cb508afa54a8f8502f5b23dfe90417b4b8,9314d66b2bdc07a5c4c9b1c55230001fdf46453a,75e2db645503a7f997a4551ac0578c5d05f45938,75e2db645503a7f997a4551ac0578c5d05f45938,96e1b8e06fe20c880ac39cebc0ef5908c589545c,spork,success,42,80,0.9889746416758545,0,0,0,0.9158315770000628
quickfix-j,quickfixj,69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed,quickfix-j/quickfixj/69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed/SingleThreadedEventHandlingStrategy.java_51770caf0f32e9fe981d208b6062bce1bc644cd1,4eec20ecf606766b0a7eec7a4a29a23c0ddecefb,8c342cd2826837b58bcd942540577e093bad99e2,c367e31903368631e7ac8ad72b25571a616284fc,8b39f383c1e2facfa4f4e9aff7c5d3faaf3a6100,e815a2660da057434843dce598ac28ac100779eb,jdime,success,210,1904,0.7699371677138714,0,0,0,0.7228565000004892
quickfix-j,quickfixj,69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed,quickfix-j/quickfixj/69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed/SingleThreadedEventHandlingStrategy.java_51770caf0f32e9fe981d208b6062bce1bc644cd1,4eec20ecf606766b0a7eec7a4a29a23c0ddecefb,8c342cd2826837b58bcd942540577e093bad99e2,c367e31903368631e7ac8ad72b25571a616284fc,8b39f383c1e2facfa4f4e9aff7c5d3faaf3a6100,e815a2660da057434843dce598ac28ac100779eb,jdimeimproved,success,210,1904,0.7699371677138714,0,0,0,0.8042055940004502
quickfix-j,quickfixj,69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed,quickfix-j/quickfixj/69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed/SingleThreadedEventHandlingStrategy.java_51770caf0f32e9fe981d208b6062bce1bc644cd1,4eec20ecf606766b0a7eec7a4a29a23c0ddecefb,8c342cd2826837b58bcd942540577e093bad99e2,c367e31903368631e7ac8ad72b25571a616284fc,8b39f383c1e2facfa4f4e9aff7c5d3faaf3a6100,163cd68dcaf2ac2ced897296f1717ef3e3163dba,spork,success,15,36,0.9964622641509434,0,0,0,0.8814854279989959
quickfix-j,quickfixj,69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed,quickfix-j/quickfixj/69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed/ThreadPerSessionEventHandlingStrategy.java_2db8198c3828dc7d4fb6dabd07cd661221cfc217,fca16aa53d3cf40a9939142e98fc6a1d7dde22a4,40043efb4a7d2dc296f132ed7eeffe080e2e82c7,3b50072f4a341842fdfab146bddfa9f29c4c0f57,2a6690cf558d3ff4f5a58a50205b4f5e66a4069e,798313440f518845ffc92c9f4cea622da2769e05,jdime,success,268,1750,0.8691686602870813,0,0,0,0.8261495259994263
quickfix-j,quickfixj,69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed,quickfix-j/quickfixj/69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed/ThreadPerSessionEventHandlingStrategy.java_2db8198c3828dc7d4fb6dabd07cd661221cfc217,fca16aa53d3cf40a9939142e98fc6a1d7dde22a4,40043efb4a7d2dc296f132ed7eeffe080e2e82c7,3b50072f4a341842fdfab146bddfa9f29c4c0f57,2a6690cf558d3ff4f5a58a50205b4f5e66a4069e,114086802d33b2d13740c3638420ea1dda934f8a,jdimeimproved,success,266,1818,0.8640849282296651,0,0,0,0.9245539540006577
quickfix-j,quickfixj,69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed,quickfix-j/quickfixj/69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed/ThreadPerSessionEventHandlingStrategy.java_2db8198c3828dc7d4fb6dabd07cd661221cfc217,fca16aa53d3cf40a9939142e98fc6a1d7dde22a4,40043efb4a7d2dc296f132ed7eeffe080e2e82c7,3b50072f4a341842fdfab146bddfa9f29c4c0f57,2a6690cf558d3ff4f5a58a50205b4f5e66a4069e,f90eda83a4c1090d20785fb0d51d95f64fa6cf42,spork,success,21,89,0.9940938350255492,0,0,0,1.1076858679989527
quickfix-j,quickfixj,69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed,quickfix-j/quickfixj/69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed/ThreadPerSessionEventHandlingStrategyTest.java_247637e03327782c993dd615621465ffed2cefcc,8f6c384214098b401451b491ef27ce12b798e737,f6c09fbc5b8a08af3e212d9b2ff170eaab039ba3,891e44a050feb3db5b1a6402dc74dc94e04ad5ca,7e59678091b82493ecd5bb6d8bfe853c0d2e4839,12fbb5bfb56e3d6c6a4d4d02da0ab1abc8025bb0,jdime,success,398,4413,0.7899271671347646,0,0,0,1.4015608059999067
quickfix-j,quickfixj,69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed,quickfix-j/quickfixj/69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed/ThreadPerSessionEventHandlingStrategyTest.java_247637e03327782c993dd615621465ffed2cefcc,8f6c384214098b401451b491ef27ce12b798e737,f6c09fbc5b8a08af3e212d9b2ff170eaab039ba3,891e44a050feb3db5b1a6402dc74dc94e04ad5ca,7e59678091b82493ecd5bb6d8bfe853c0d2e4839,12fbb5bfb56e3d6c6a4d4d02da0ab1abc8025bb0,jdimeimproved,success,398,4413,0.7899271671347646,0,0,0,1.599557112000184
quickfix-j,quickfixj,69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed,quickfix-j/quickfixj/69dd42bedf4c6bacb9c19ee167c05c28e4d5a7ed/ThreadPerSessionEventHandlingStrategyTest.java_247637e03327782c993dd615621465ffed2cefcc,8f6c384214098b401451b491ef27ce12b798e737,f6c09fbc5b8a08af3e212d9b2ff170eaab039ba3,891e44a050feb3db5b1a6402dc74dc94e04ad5ca,7e59678091b82493ecd5bb6d8bfe853c0d2e4839,7e23fb96e105bc41c6534b1d04600b4f74da3120,spork,success,77,855,0.9633942715245964,0,0,0,1.1100127139998222
quickfix-j,quickfixj,c4c7a9e83121f5f1c0490492499e71b7bfdbeada,quickfix-j/quickfixj/c4c7a9e83121f5f1c0490492499e71b7bfdbeada/Session.java_ef56a944348befe8db1056092039f4e4165d538a,18ad6c1ac4458fdf54bc8859cab2d13b1f5abe4f,14e940cf04ba4c665937a91b0b13812989ffc080,5431e2d25afc6e071b4275d11c64fb0c787412b0,c28e891a3c975ba4d3abbd0c47e34af01d92f217,fd0b65e2f1140a73d6432dd52468f9c5a5b2093e,jdime,success,4146,26243,0.8716516601701008,0,0,0,20.92317981100132
quickfix-j,quickfixj,c4c7a9e83121f5f1c0490492499e71b7bfdbeada,quickfix-j/quickfixj/c4c7a9e83121f5f1c0490492499e71b7bfdbeada/Session.java_ef56a944348befe8db1056092039f4e4165d538a,18ad6c1ac4458fdf54bc8859cab2d13b1f5abe4f,14e940cf04ba4c665937a91b0b13812989ffc080,5431e2d25afc6e071b4275d11c64fb0c787412b0,c28e891a3c975ba4d3abbd0c47e34af01d92f217,fd0b65e2f1140a73d6432dd52468f9c5a5b2093e,jdimeimproved,success,4146,26243,0.8716516601701008,0,0,0,22.05420047899861
quickfix-j,quickfixj,c4c7a9e83121f5f1c0490492499e71b7bfdbeada,quickfix-j/quickfixj/c4c7a9e83121f5f1c0490492499e71b7bfdbeada/Session.java_ef56a944348befe8db1056092039f4e4165d538a,18ad6c1ac4458fdf54bc8859cab2d13b1f5abe4f,14e940cf04ba4c665937a91b0b13812989ffc080,5431e2d25afc6e071b4275d11c64fb0c787412b0,c28e891a3c975ba4d3abbd0c47e34af01d92f217,b30ff8d4fc676631d77235952a53ad99c3311860,spork,success,132,910,0.995921001909509,0,0,0,2.8203598449999845
quickfix-j,quickfixj,ca6b89c74df457ea2be3abe7013c38b9333a998b,quickfix-j/quickfixj/ca6b89c74df457ea2be3abe7013c38b9333a998b/SessionTest.java_1f3385dfb2658ead00f61da9e50112d6ff94abbc,1f5b252e55171f59df641664014e2dda94f76595,57e7dd19d64157ec126e2c90bda7ebda5bf894fb,1b6b9b16ee4efaa52a2a28d6d54dc494b901c350,9e794790018c06e43c778237e7c0d3c3bbcfb982,f6fe515984e4a0da0b5b87bdf18dbd04ab7d7927,jdime,success,3837,23327,0.8764531727494691,0,0,0,5.392321571000139
quickfix-j,quickfixj,ca6b89c74df457ea2be3abe7013c38b9333a998b,quickfix-j/quickfixj/ca6b89c74df457ea2be3abe7013c38b9333a998b/SessionTest.java_1f3385dfb2658ead00f61da9e50112d6ff94abbc,1f5b252e55171f59df641664014e2dda94f76595,57e7dd19d64157ec126e2c90bda7ebda5bf894fb,1b6b9b16ee4efaa52a2a28d6d54dc494b901c350,9e794790018c06e43c778237e7c0d3c3bbcfb982,46530e60ab167a3c91d2971a7ce8f832bbd19c63,jdimeimproved,success,3837,23469,0.8757010979233202,0,0,0,6.558112462998906
quickfix-j,quickfixj,ca6b89c74df457ea2be3abe7013c38b9333a998b,quickfix-j/quickfixj/ca6b89c74df457ea2be3abe7013c38b9333a998b/SessionTest.java_1f3385dfb2658ead00f61da9e50112d6ff94abbc,1f5b252e55171f59df641664014e2dda94f76595,57e7dd19d64157ec126e2c90bda7ebda5bf894fb,1b6b9b16ee4efaa52a2a28d6d54dc494b901c350,9e794790018c06e43c778237e7c0d3c3bbcfb982,e09b522897a8c1ac5de0020d0368c747eaf846dd,spork,success,1393,16044,0.9187003405221339,0,0,0,4.8464961650006435
davidB,scala-maven-plugin,0cd3dfc93664a7a09c78d2a1c98feaa352d34505,davidB/scala-maven-plugin/0cd3dfc93664a7a09c78d2a1c98feaa352d34505/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,349ddfc2197c6a236c6b6edf27758bc2f6529d6e,a7e7571d065f48f6cf4032434bc8b6d29a7d84b2,9cdbf73867b6d2826f2f088ad037f12baa1d3d55,bfe83c5acebdda5388ad5d6d13feb8050c03e1ab,1d0937ccd3f1d798b639ea1f2688d6ad4c6f81f0,jdime,success,514,4046,0.8912073137940306,0,0,0,1.8912489330004971
davidB,scala-maven-plugin,0cd3dfc93664a7a09c78d2a1c98feaa352d34505,davidB/scala-maven-plugin/0cd3dfc93664a7a09c78d2a1c98feaa352d34505/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,349ddfc2197c6a236c6b6edf27758bc2f6529d6e,a7e7571d065f48f6cf4032434bc8b6d29a7d84b2,9cdbf73867b6d2826f2f088ad037f12baa1d3d55,bfe83c5acebdda5388ad5d6d13feb8050c03e1ab,1d0937ccd3f1d798b639ea1f2688d6ad4c6f81f0,jdimeimproved,success,514,4046,0.8912073137940306,0,0,0,2.10021770000003
davidB,scala-maven-plugin,0cd3dfc93664a7a09c78d2a1c98feaa352d34505,davidB/scala-maven-plugin/0cd3dfc93664a7a09c78d2a1c98feaa352d34505/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,349ddfc2197c6a236c6b6edf27758bc2f6529d6e,a7e7571d065f48f6cf4032434bc8b6d29a7d84b2,9cdbf73867b6d2826f2f088ad037f12baa1d3d55,bfe83c5acebdda5388ad5d6d13feb8050c03e1ab,acfd19cdc75a9f0fc31cc8ae714340206416075c,spork,success,47,83,0.9979260888033782,0,0,0,1.1587925619996895
davidB,scala-maven-plugin,0e3c800243ff2992aae53475ca939979206afc60,davidB/scala-maven-plugin/0e3c800243ff2992aae53475ca939979206afc60/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,a7e7571d065f48f6cf4032434bc8b6d29a7d84b2,a0f92f3a8ed31ba0775ca58a7c5bdf75f35ca7b0,bfe83c5acebdda5388ad5d6d13feb8050c03e1ab,a0f92f3a8ed31ba0775ca58a7c5bdf75f35ca7b0,2e24f93e7414c8493458a8a3b9cb7b88abbc3e76,jdime,success,539,4145,0.8926416120593644,0,0,0,1.8530910539993783
davidB,scala-maven-plugin,0e3c800243ff2992aae53475ca939979206afc60,davidB/scala-maven-plugin/0e3c800243ff2992aae53475ca939979206afc60/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,a7e7571d065f48f6cf4032434bc8b6d29a7d84b2,a0f92f3a8ed31ba0775ca58a7c5bdf75f35ca7b0,bfe83c5acebdda5388ad5d6d13feb8050c03e1ab,a0f92f3a8ed31ba0775ca58a7c5bdf75f35ca7b0,2e24f93e7414c8493458a8a3b9cb7b88abbc3e76,jdimeimproved,success,539,4145,0.8926416120593644,0,0,0,2.0545045460003166
davidB,scala-maven-plugin,0e3c800243ff2992aae53475ca939979206afc60,davidB/scala-maven-plugin/0e3c800243ff2992aae53475ca939979206afc60/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,a7e7571d065f48f6cf4032434bc8b6d29a7d84b2,a0f92f3a8ed31ba0775ca58a7c5bdf75f35ca7b0,bfe83c5acebdda5388ad5d6d13feb8050c03e1ab,a0f92f3a8ed31ba0775ca58a7c5bdf75f35ca7b0,4b2c0e05d4d4953b321df3c1f0704abe88815fa9,spork,success,60,182,0.99561846983485,0,0,0,1.1673540900001171
davidB,scala-maven-plugin,1b11e9e5226bd8919b906df9582b33e9db59db7e,davidB/scala-maven-plugin/1b11e9e5226bd8919b906df9582b33e9db59db7e/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,5340a4222e2df433c435c0005a68a9f2e4f90875,ecd951d62591d8465bb0db6a30af77aa445cb824,349ddfc2197c6a236c6b6edf27758bc2f6529d6e,a7e7571d065f48f6cf4032434bc8b6d29a7d84b2,847c04abe5418f0ba48a299fc44c9d064f9ba4a0,jdime,success,512,4040,0.8911403319680966,0,0,0,1.8773998740007298
davidB,scala-maven-plugin,1b11e9e5226bd8919b906df9582b33e9db59db7e,davidB/scala-maven-plugin/1b11e9e5226bd8919b906df9582b33e9db59db7e/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,5340a4222e2df433c435c0005a68a9f2e4f90875,ecd951d62591d8465bb0db6a30af77aa445cb824,349ddfc2197c6a236c6b6edf27758bc2f6529d6e,a7e7571d065f48f6cf4032434bc8b6d29a7d84b2,847c04abe5418f0ba48a299fc44c9d064f9ba4a0,jdimeimproved,success,512,4040,0.8911403319680966,0,0,0,2.0307275730001493
davidB,scala-maven-plugin,1b11e9e5226bd8919b906df9582b33e9db59db7e,davidB/scala-maven-plugin/1b11e9e5226bd8919b906df9582b33e9db59db7e/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,5340a4222e2df433c435c0005a68a9f2e4f90875,ecd951d62591d8465bb0db6a30af77aa445cb824,349ddfc2197c6a236c6b6edf27758bc2f6529d6e,a7e7571d065f48f6cf4032434bc8b6d29a7d84b2,58f8c916e520c754006fd6577f95b0f70dd672f2,spork,success,28,66,0.9983479349186483,0,0,0,1.2628380070000276
davidB,scala-maven-plugin,2116bb65fa84f7474c6f0d65e91c34e2b0b756fa,davidB/scala-maven-plugin/2116bb65fa84f7474c6f0d65e91c34e2b0b756fa/ScalaDocJarMojo.java_0285d010e9f1403914b3d108c15d634cfb9b34d9,f288729a6f136e334f40f6c93c96851d4d3cd1b7,c5a1fdc623e3c9015d4ed3f614a917a95e103290,6784258c7026948200acc855f209492e63692e67,a5ea91abecd7831bf2772b23c82b9a592c38ca2d,8c04ff18f52b09b35cc11ae08ae5ed09a6aa4159,jdime,success,86,275,0.9794883269933616,0,0,0,0.8901836779996302
davidB,scala-maven-plugin,2116bb65fa84f7474c6f0d65e91c34e2b0b756fa,davidB/scala-maven-plugin/2116bb65fa84f7474c6f0d65e91c34e2b0b756fa/ScalaDocJarMojo.java_0285d010e9f1403914b3d108c15d634cfb9b34d9,f288729a6f136e334f40f6c93c96851d4d3cd1b7,c5a1fdc623e3c9015d4ed3f614a917a95e103290,6784258c7026948200acc855f209492e63692e67,a5ea91abecd7831bf2772b23c82b9a592c38ca2d,8c04ff18f52b09b35cc11ae08ae5ed09a6aa4159,jdimeimproved,success,86,275,0.9794883269933616,0,0,0,0.9621455579999748
