,merge_dir,spork_runtime,jdime_runtime
570,239461d2e1692eef909db34ccbbd3bca74aac67b/StandardRepresentation_iterable_format_Test.java_e142189f4d486d488c3842216c245791334e46f2,1.2114548230001674,0.9612117659999058
571,30d3049359fc8a4cbd2932bebc3b238a7338b8ca/AbstractMapAssert.java_7c73cc2ad9b8e4e331840ef96ba0189cbc5220af,1.9643778209992888,2.5944523220005067
572,30d3049359fc8a4cbd2932bebc3b238a7338b8ca/AbstractThrowableAssert.java_fea169c5ef47c3ad0adfa53fdec8e70c89acad3d,1.1750868279996212,0.8772345659999701
573,30d3049359fc8a4cbd2932bebc3b238a7338b8ca/MapAssert.java_01aec14a0d940fac7ceade6c5379ba9308b793c8,0.992079243000262,0.7408477479993962
574,30d3049359fc8a4cbd2932bebc3b238a7338b8ca/Map_special_assertion_methods_in_assumptions_Test.java_6c77f73b65842b4789c947c764a04bdeb493571e,1.3233003230006943,3.2839369069997697
575,30d3049359fc8a4cbd2932bebc3b238a7338b8ca/SoftAssertionsTest.java_eb14961b642579b0d81aab82df7db09eaac325a5,5.324766378999811,6.359086596999988
576,30d3049359fc8a4cbd2932bebc3b238a7338b8ca/Throwables.java_8423d5dbf7dde933aa0ff3db906420c5baeefe81,1.3145722409999507,1.0706401229999756
577,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/AbstractBigDecimalAssert.java_a518bb4af418bd7097737f526252d4d056caa755,1.1863003250000477,0.8156013130001156
578,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/AbstractFloatAssert.java_6198fe72a573a860e4fdfefacdc08b8f9b3b149e,1.4193253240000558,0.9060423699993408
579,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/AbstractIterableAssert.java_290aedf39f73f6f6101bf4249285feec792a0a2a,3.7956948050004935,4.460099095999794
580,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/AbstractMapAssert.java_7c73cc2ad9b8e4e331840ef96ba0189cbc5220af,1.7764330520003568,1.9102657190005634
581,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/AbstractObjectArrayAssert.java_0a380d4b46cedd41a5a340096f991fea62a10d77,2.88926045000062,3.037104118999196
582,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/Assertions.java_c4a7333876249448263dd1ec9a30ba881b551fe0,7.069643057999201,13.201189284000066
583,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/AtomicIntegerAssert.java_d8d2752110f0a9a79c39406b474be5e4f0e574e3,1.0760158559996853,0.7776759390008009
584,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/AtomicLongAssert.java_7a204c59b6ec6e376ba4f3fe60b47c2ccbbf144e,1.1232771850000065,0.7540751189999355
585,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/AtomicReferenceArrayAssert.java_d8c38ee0734345ac504db35cd01d92d9bd4d1272,3.1472340039999835,3.0119719570002417
586,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/Comparables.java_3f0697dd92ba75fd6654d57b109a8eeba1432f6b,1.2286788440005694,0.9870776830002796
587,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/Java6Assertions.java_733ebb2cb63d29ae35e4d21a8555038541659254,3.5739558380000744,10.554838736999958
588,65f1cdecb7e14bd9968b2b710b4f7b5e1e6d165f/Numbers.java_d7a9adfaaed58f19530531c2b3fabbcce2df2581,1.1654612259999342,0.8752379680008744
589,74baae279d3574b916ef068af9b58f5990750027/AbstractMapAssert.java_7c73cc2ad9b8e4e331840ef96ba0189cbc5220af,1.6618323009997766,1.938876805000291
590,74baae279d3574b916ef068af9b58f5990750027/AbstractObjectAssert.java_4d4f93732ec60c37d4495a539e40290c3d6d6f9c,1.352356585999587,0.9109080230000473
591,87fb5872665ad8d1c72f7d76c278bd7e8af5e762/AbstractIterableAssert.java_290aedf39f73f6f6101bf4249285feec792a0a2a,2.7972887650003035,4.26549062399954
592,87fb5872665ad8d1c72f7d76c278bd7e8af5e762/Iterables.java_3f412b9cc07fc76865973f7675203f9fe424f103,2.659898375000012,2.2995909789997317
593,97b9e58794780f7dce0c49796e5db7ae2b95e7a6/AbstractFileAssert.java_042d472755c4db3dd74dbe24df1aadc45e4e8231,1.1705376660002005,0.7576366289995349
594,97b9e58794780f7dce0c49796e5db7ae2b95e7a6/AbstractIterableAssert.java_290aedf39f73f6f6101bf4249285feec792a0a2a,2.860201893000521,3.6547477690000965
595,97b9e58794780f7dce0c49796e5db7ae2b95e7a6/AbstractObjectArrayAssert.java_0a380d4b46cedd41a5a340096f991fea62a10d77,2.408932815999833,2.2757646769996427
596,97b9e58794780f7dce0c49796e5db7ae2b95e7a6/AbstractObjectAssert.java_4d4f93732ec60c37d4495a539e40290c3d6d6f9c,1.2984949600004256,0.9130127969992828
597,97b9e58794780f7dce0c49796e5db7ae2b95e7a6/Assert.java_8c786c161e9626622b1aa3c36e340704775f9bee,1.0587104050000562,0.7677923690007447
598,97b9e58794780f7dce0c49796e5db7ae2b95e7a6/AtomicReferenceArrayAssert.java_d8c38ee0734345ac504db35cd01d92d9bd4d1272,2.337555391999558,2.2550353970000288
599,97b9e58794780f7dce0c49796e5db7ae2b95e7a6/BDDAssertions.java_964b3f2771d7d4aba35ecf0b65466b87f3b01648,1.904991120999512,10.690168576000358
600,97b9e58794780f7dce0c49796e5db7ae2b95e7a6/Introspection.java_5dc553d2386460bcc4bbca86e5d557886e7dfe90,1.0531036350002978,0.6797215560000041
601,97b9e58794780f7dce0c49796e5db7ae2b95e7a6/IterableAssert_extracting_Test.java_a6aa14559498c0710a2d9935b323d85aff728483,1.4343494840004496,1.4369754789995568
602,97b9e58794780f7dce0c49796e5db7ae2b95e7a6/Throwables.java_f57a67abbbd20026ae8044c6e340351671bcd224,1.0970117080005366,0.7335973700000977
603,a8fc94a18ac7ef945be301d5cc8eb3041d43ee59/ObjectArrayAssert.java_e662cc7b3c75f3094d4eb00858b6ab97410b0efc,1.3025000990000992,1.4212105380001958
604,b36e8eaedb5eff543436358200741fa9ce3d47bd/AbstractIterableAssert.java_290aedf39f73f6f6101bf4249285feec792a0a2a,2.8227807279999984,4.317313424000531
605,b36e8eaedb5eff543436358200741fa9ce3d47bd/AbstractObjectArrayAssert.java_0a380d4b46cedd41a5a340096f991fea62a10d77,2.331409960999736,2.6941184010001957
606,b36e8eaedb5eff543436358200741fa9ce3d47bd/AbstractObjectAssert.java_4d4f93732ec60c37d4495a539e40290c3d6d6f9c,1.4291429149998294,0.9436517399999502
607,b36e8eaedb5eff543436358200741fa9ce3d47bd/Assertions.java_c4a7333876249448263dd1ec9a30ba881b551fe0,3.823185246999856,11.74965392100057
608,b36e8eaedb5eff543436358200741fa9ce3d47bd/BDDAssertions.java_964b3f2771d7d4aba35ecf0b65466b87f3b01648,1.8582848450005256,10.502932083000816
609,b36e8eaedb5eff543436358200741fa9ce3d47bd/IterableAssert.java_07a31ad675b75850ac51a80cde349469cf7ce1cc,1.2826623589999144,1.0612072659996556
610,b36e8eaedb5eff543436358200741fa9ce3d47bd/ListAssert.java_48122bfdf3a066ca524a389d12d418a15de558ca,1.0824687639997137,0.7568119330007903
611,c85be7b3c81624c9ada99251b31ec677cbd338a6/AbstractObjectArrayAssert.java_0a380d4b46cedd41a5a340096f991fea62a10d77,2.3569114509991778,2.31718164799986
612,c85be7b3c81624c9ada99251b31ec677cbd338a6/Introspection.java_5dc553d2386460bcc4bbca86e5d557886e7dfe90,1.056385001000308,0.7052935310002795
613,c85be7b3c81624c9ada99251b31ec677cbd338a6/Introspection_getProperty_Test.java_e974ffef76c1348387abb2ed21205bb22142a8ed,0.9327494960007244,0.6681017049995717
614,c85be7b3c81624c9ada99251b31ec677cbd338a6/ObjectEnumerableAssert.java_0d4de046d23e7a2e7a4aca566977564cee4868cc,1.3096229929997207,0.9223152040003696
615,d7469cb5dabe8820a797fbb1fb8f7358aa120ff9/AbstractAssert.java_a52ccaf580e358dce645b7d06b144cda66002279,1.5880456690001663,1.825296759999219
616,d7469cb5dabe8820a797fbb1fb8f7358aa120ff9/AbstractFileAssert.java_042d472755c4db3dd74dbe24df1aadc45e4e8231,1.2183047079997775,0.8477552059994196
617,d7469cb5dabe8820a797fbb1fb8f7358aa120ff9/AbstractMapAssert.java_7c73cc2ad9b8e4e331840ef96ba0189cbc5220af,1.5864187709994442,2.0638764840005024
618,d7469cb5dabe8820a797fbb1fb8f7358aa120ff9/AbstractObjectArrayAssert.java_0a380d4b46cedd41a5a340096f991fea62a10d77,2.4416757620001595,2.646817679000378
619,d7469cb5dabe8820a797fbb1fb8f7358aa120ff9/AbstractObjectAssert.java_4d4f93732ec60c37d4495a539e40290c3d6d6f9c,1.3789409490000253,0.9869636539997372
620,d7469cb5dabe8820a797fbb1fb8f7358aa120ff9/AbstractPathAssert.java_f2976fb1cade01cd7e37846e2c13abeb14dc4c8f,1.4379034449993924,1.0871866219995354
621,d7469cb5dabe8820a797fbb1fb8f7358aa120ff9/Assert.java_8c786c161e9626622b1aa3c36e340704775f9bee,1.09508364300018,0.9103106619995742
622,d7469cb5dabe8820a797fbb1fb8f7358aa120ff9/ObjectEnumerableAssert.java_0d4de046d23e7a2e7a4aca566977564cee4868cc,1.364610793999418,1.0667454730000827
623,eefd0397186144275d235d7a27506d71475c6e2b/AbstractIterableAssert.java_290aedf39f73f6f6101bf4249285feec792a0a2a,3.3567252309994733,4.984503921999932
624,eefd0397186144275d235d7a27506d71475c6e2b/AbstractObjectArrayAssert.java_0a380d4b46cedd41a5a340096f991fea62a10d77,2.605903828000009,3.234478743999716
625,eefd0397186144275d235d7a27506d71475c6e2b/Assertions.java_c4a7333876249448263dd1ec9a30ba881b551fe0,4.779661925000255,19.61555583899917
626,eefd0397186144275d235d7a27506d71475c6e2b/AtomicReferenceArrayAssert.java_d8c38ee0734345ac504db35cd01d92d9bd4d1272,2.605659292999917,2.992320056000608
627,eefd0397186144275d235d7a27506d71475c6e2b/BDDAssertions.java_964b3f2771d7d4aba35ecf0b65466b87f3b01648,2.003057379000893,14.99029007900026
628,eefd0397186144275d235d7a27506d71475c6e2b/BDDSoftAssertionsTest.java_8c8f96564f55c68e499074e4846c34885c0de2d8,1.727937421000206,7.806152113000281
629,eefd0397186144275d235d7a27506d71475c6e2b/Iterables.java_3f412b9cc07fc76865973f7675203f9fe424f103,2.346411528999852,2.302842831999442
630,eefd0397186144275d235d7a27506d71475c6e2b/Java6AbstractBDDSoftAssertions.java_871e4bd408e2856b565984ec9b7cd183899907c4,1.7798410499999588,14.59661494700049
631,eefd0397186144275d235d7a27506d71475c6e2b/Java6AbstractStandardSoftAssertions.java_a62fec266edf6a108ab842017dc247bfad59d8cb,1.8885460620003869,14.554298783999913
632,eefd0397186144275d235d7a27506d71475c6e2b/Java6BDDAssertions.java_f82c9f3a5405595aba8790dad2054eb6e7c67573,1.8033779910001613,12.132088016000125
633,eefd0397186144275d235d7a27506d71475c6e2b/ObjectEnumerableAssert.java_0d4de046d23e7a2e7a4aca566977564cee4868cc,1.4251894799999718,1.2070017480000388
634,eefd0397186144275d235d7a27506d71475c6e2b/SoftAssertionsTest.java_eb14961b642579b0d81aab82df7db09eaac325a5,2.5233497139997785,10.029173898000408
635,eefd0397186144275d235d7a27506d71475c6e2b/StandardRepresentation.java_71c356f04002df9bc64ba3319651e44e3d2b7b7c,1.9259509820003584,5.166997780999736
636,fd2d28492a5a003607c46fab2058a21c4f798b4b/AbstractAssert.java_a52ccaf580e358dce645b7d06b144cda66002279,1.4640357640000734,1.5771845279996342
637,fd2d28492a5a003607c46fab2058a21c4f798b4b/Assertions.java_c4a7333876249448263dd1ec9a30ba881b551fe0,2.7182154680003805,9.781950564
638,fd2d28492a5a003607c46fab2058a21c4f798b4b/StandardRepresentation.java_71c356f04002df9bc64ba3319651e44e3d2b7b7c,1.3240075710000383,2.053142285000831
639,fd2d28492a5a003607c46fab2058a21c4f798b4b/StandardRepresentation_toStringOf_Test.java_4236fda382727dd6b898f67a17c8a73c824414e9,1.390452622000339,0.8348322649999318
640,fd2d28492a5a003607c46fab2058a21c4f798b4b/Tuple.java_d7b2c50de8676a58d18fdc1aed33b157f49fbd68,1.1495750459998817,0.6837538039999345
641,fd2d28492a5a003607c46fab2058a21c4f798b4b/WritableAssertionInfo.java_1eaf6a1f03e64b5a83fddf139625c4b43fea1990,0.9515904770005364,0.719377004999842
642,392425da44f9f566934400f85bfa70dbd57e1e4a/GenerateSourcesMojo.java_f20d3108635b2c2ac7bd0687d74ccdc3abd4908c,2.0603062210002463,2.167008007000732
643,392425da44f9f566934400f85bfa70dbd57e1e4a/MakefileHelper.java_3e561c76947d68ab12771e3458df6efcfc03aafe,1.7408260290003454,1.539608947000488
644,457df1cc943e2d623c90a21fb34f9b91af491964/ApkMojo.java_6ff547fc6111f3f8ee7213540b9f5d86c39bc7b6,2.1207963059996477,2.5002445570007694
645,5af7895e585b4762e5a37f94de243e41bceb1dc6/GenerateSourcesMojo.java_f20d3108635b2c2ac7bd0687d74ccdc3abd4908c,2.607628027999453,2.4234513369992783
646,6642490c3b6e27914abeec30589766df01de9a66/ApkMojo.java_6ff547fc6111f3f8ee7213540b9f5d86c39bc7b6,1.9704552480006896,1.7746639200004208
647,677dd335d1846be313a29ca0794f9425541ea054/ApkMojo.java_6ff547fc6111f3f8ee7213540b9f5d86c39bc7b6,2.076996627999506,2.402956240000094
648,71eb6a7257d48f4a3b22bc88630040417e88c67f/AbstractAndroidMojo.java_dd1e86108deec4342a862764db505352ed9f4c4a,1.7790919640001448,3.602083138000125
649,806aeaab149e3fd5bfbf3d56e9ef85506d8f1dbd/AbstractAndroidMojo.java_dd1e86108deec4342a862764db505352ed9f4c4a,2.197789742000168,4.4428887719996055
650,8693a8869e10b4c2ee57f6f2afdf26271cf38910/ApklibMojo.java_e42b1bb9b1cb55cd2b70811e13cd7fcf94940fe2,1.4718695559995467,1.4651516040003116
651,87392ca4d18ae26e85c8d6409689cceba30fd24e/ApkMojo.java_6ff547fc6111f3f8ee7213540b9f5d86c39bc7b6,2.278538940999169,2.0453150470002583
652,c701dad63acb59edbc6fc28f0c5e0d54c18a0a77/AndroidSdkTest.java_15d96228aabd721923db4bd49bbfea0a15ffaf1e,1.1314615549999871,0.8938973130007071
653,c701dad63acb59edbc6fc28f0c5e0d54c18a0a77/GenerateSourcesMojo.java_f20d3108635b2c2ac7bd0687d74ccdc3abd4908c,2.0211326560001908,1.96280758300054
654,cb084abac6195936f1b4909b6cdf02171c732b57/GenerateSourcesMojo.java_0e71caaac99ae0c8d5a7207da249b4ffeee8d144,2.87810598499982,2.8580715329999293
655,d0f2b7cfeea4b187211cacb0f437af7d3a1ebfcb/AbstractAndroidMojo.java_dd1e86108deec4342a862764db505352ed9f4c4a,2.3923825749998286,7.106793334000031
656,d0f2b7cfeea4b187211cacb0f437af7d3a1ebfcb/GenerateSourcesMojo.java_f20d3108635b2c2ac7bd0687d74ccdc3abd4908c,2.595751920000112,3.067537973000072
657,e18df5afa352e1e72f30441695ef609b976ae794/AbstractAndroidMojo.java_dd1e86108deec4342a862764db505352ed9f4c4a,2.204396990999157,8.13428919099988
658,e92df7c080234a2158625f081eaebb03346c0ae4/ManifestUpdateMojo.java_0205dbe6c27c10dc7b9ca8ae67d2cb108d0f5cd6,2.1177984569994805,4.2194560269999775
659,7c666d27b9af78bbcf8254bd8bbcf48035ff4fe4/AnnotationProcessor.java_ff82d5ac962e9f8de9a8454533e80c369d7f9104,2.5241348969993846,2.4199601899999834
660,9de2837598fb073231c07b74c8af4e86b23e7646/AnnotationProcessor.java_ff82d5ac962e9f8de9a8454533e80c369d7f9104,2.052367709000464,1.939205364999907
661,b31f68ecbc00ed949e9da700d3e2fc51136690bc/AnnotationProcessor.java_ff82d5ac962e9f8de9a8454533e80c369d7f9104,2.0170889500004705,1.908513497000058
662,b31f68ecbc00ed949e9da700d3e2fc51136690bc/Utils.java_3f5c599fbfe756a4736a8372be2937780c0553aa,0.744727335000789,0.5317903770001067
663,0cd3dfc93664a7a09c78d2a1c98feaa352d34505/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,1.4791035420003027,2.178997752000214
664,0e3c800243ff2992aae53475ca939979206afc60/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,1.5372090470000332,2.17279108799994
665,1b11e9e5226bd8919b906df9582b33e9db59db7e/ScalaMojoSupport.java_dc7f4460fdb6360e040946c3f51bff27dc52a8c3,1.511637640999652,2.060079380999923
666,2116bb65fa84f7474c6f0d65e91c34e2b0b756fa/ScalaDocJarMojo.java_0285d010e9f1403914b3d108c15d634cfb9b34d9,1.156632236000405,1.0056307249997192
667,333edc0dba04f92efe69f3cea8736eae973c7b02/ScalaCompileMojo.java_0a7eb8f6315bb0903ecc993d14904759cfa5a53c,0.9230208879998828,0.6827878579997559
668,333edc0dba04f92efe69f3cea8736eae973c7b02/ScalaCompilerSupport.java_eab8efd95dab9cbaf0e29dabfc1e5d5fc649b106,1.4742299269992143,1.29652543300017
669,333edc0dba04f92efe69f3cea8736eae973c7b02/ScalaMojoSupport.java_403fa914d0002afa5883385da523f1b80fa9f8fa,1.7118048579995957,2.765123592999771
670,35018da6c4bb9352969da3d48300a13294275dd9/ScalaCompilerSupport.java_eab8efd95dab9cbaf0e29dabfc1e5d5fc649b106,1.4554875030007681,1.422121375999268
671,4ca551aa92d2ca52362d8dbe11354efc11bc7b8c/ScalaCompilerSupport.java_eab8efd95dab9cbaf0e29dabfc1e5d5fc649b106,1.4647019579997504,1.4598030320003093
672,4ca551aa92d2ca52362d8dbe11354efc11bc7b8c/ScalaDocMojo.java_b1457f29d1292b5f5eae185cd487f0ad6644de2a,1.472825832000126,1.7034826569997676
673,ee4bc8f5189986da2f5db4961e9093bcf60ca238/ScalaCompilerSupport.java_69642a452a4d946f8228a9d4415acaed7cc28e9e,1.2121761969992804,0.9707958939998208
674,ee4bc8f5189986da2f5db4961e9093bcf60ca238/ScalaConsoleMojo.java_19c626f6867d345c2a4e2eb57149c7bfac00b6b2,0.9115565980000612,0.6578388529997028
675,1130c9261b179f0efdf49badba9554d1c9d63822/JarDiff.java_7c2a90b850d280da324b6a7812c61b194390ca68,1.5723625030004769,1.4606167419997291
676,ade3590599541b9411033e875a2b383141c17e33/Version.java_83f8ca52b2a1bcc06f8e234b7b7535e29581928f,1.254638587000045,1.1165705590001378
677,4381192edf7ca1b6682b3b181ec0eaa872de2ea7/ItemRepository.java_cd0c2c769d23628adf22b105ef7f120bc8bf364d,1.2506190209996928,1.0954822049998256
678,4381192edf7ca1b6682b3b181ec0eaa872de2ea7/ItemRepositoryTest.java_e8f3df1fea5213048d18b077797d155faac764ac,1.244273491000058,1.0151047629997263
679,619ef14c5c275b28bb1e5eb61cb06d2b0571c886/Game.java_afab6749d2cd66bd2837c157395ba3071d80bea6,0.9535857440005202,0.7588870620002126
680,619ef14c5c275b28bb1e5eb61cb06d2b0571c886/Player.java_f5f4206938b55efba3204a41f0648d18301aa53b,1.934734438000305,2.271567392000179
681,7deca2169f09a5cc2f3701736396132d5f36f2a2/ConversationManager.java_eaaedbfdcac3423aa4022c8bf2083ed363d5ebcc,1.4694870840003205,1.0857054500002048
682,963d18a68cf78bc37388a3423b9a912aca052284/Player.java_f5f4206938b55efba3204a41f0648d18301aa53b,1.9473398660002204,2.6101539129995217
683,9ce4a7106cb271c5b47f4d5a7fadf9688989af94/CommandCollection.java_cc9a4b64577c34c0125400e9d66d074cc3658602,1.3082453380002337,1.0808835260004344
684,9ce4a7106cb271c5b47f4d5a7fadf9688989af94/LocationType.java_2a974694d2d0c0fa0060c64b24dda1cbd3ffb009,0.7277285899999697,0.464008245999139
685,cd8d256334ab1f08a83b6881dd0b57a4ce523a3f/CommandCollection.java_cc9a4b64577c34c0125400e9d66d074cc3658602,1.4616893170004914,1.5139790160001212
686,cd8d256334ab1f08a83b6881dd0b57a4ce523a3f/Entity.java_9df70d0a9792485331bb27594188982da37dffb7,1.4482908780000798,1.8775162240008283
687,cd8d256334ab1f08a83b6881dd0b57a4ce523a3f/Location.java_e372abea82da2019a62b857ee6b80490f3310d43,1.1963661059999142,1.1913492029998451
688,cd8d256334ab1f08a83b6881dd0b57a4ce523a3f/Player.java_f5f4206938b55efba3204a41f0648d18301aa53b,1.915798621999784,2.2259028380003656
689,d4407d1e7708eea409d96d64ec87fba94603fa8e/ItemRepository.java_cd0c2c769d23628adf22b105ef7f120bc8bf364d,1.3641935959994953,0.9681796959994244
690,d62cfd35b982bbee944427a566844a30fade2ad2/BattleMenu.java_91170631ecc90fe1ddffd5b1a9ac527e56034c34,1.4198469470002235,2.1067041689993857
691,e28401af8516440716e8fe5e70ce6dcf872731ea/CommandParser.java_0c78c485e5319325da4a8aaefde9b53c07770156,1.116187851000177,0.7279338160005864
692,e8b11ca368df8693d0b058270762a3baaec76605/EntityTest.java_f7c26cb73d9fe67481e1eefd43b640f2795d54c4,1.0838111990005928,0.651970719000019
693,e8b11ca368df8693d0b058270762a3baaec76605/LocationManager.java_db4b076fbb180db5c1cb6593f6814e7b2cfabc15,1.4812317880005141,0.8711965229995258
694,e8b11ca368df8693d0b058270762a3baaec76605/Player.java_f5f4206938b55efba3204a41f0648d18301aa53b,2.022353409999596,3.2527093100006823
695,e8b11ca368df8693d0b058270762a3baaec76605/PlayerTest.java_1a9d883d7e297eaed720b11e73eb6ccd5dee2a87,0.9056406270001388,0.5836654400000043
696,0bb611260edd81b33f0fc6b54a98fa98daf754fa/DefaultDockerClientTest.java_ffc66fde4316ce15d22cf18381d43d9b676c1543,9.646649852998962,16.988521818000663
697,193357db1f3d8c56d20c921f4cb9d255cc09f72a/DefaultDockerClientTest.java_ffc66fde4316ce15d22cf18381d43d9b676c1543,4.617848891000904,7.335798476000491
698,1d3ff0aff838978dcc10e33065e27c706be58515/DefaultDockerClient.java_9ca540ee5c07414ef1d26742c10f4f8a04b9cda6,5.547385523999765,10.654959265000796
699,1d3ff0aff838978dcc10e33065e27c706be58515/DefaultDockerClientUnitTest.java_d0c39c521cae734da57ebd03f2492ef5c6110af7,2.7514804910006205,3.2511231979988224
700,4f1944af6d3d77967e4f4f1f5968c5b4bb3b78bb/DefaultDockerClientTest.java_ffc66fde4316ce15d22cf18381d43d9b676c1543,3.0686821229992347,4.468317181001113
701,6a7a9ac870a8f9c9a857ad3c389d1ef1d90da603/DefaultDockerClient.java_9ca540ee5c07414ef1d26742c10f4f8a04b9cda6,5.207880848000059,9.815559856000618
702,6a7a9ac870a8f9c9a857ad3c389d1ef1d90da603/DockerClient.java_5de59714149c18d9e0ffa985cbf13588cae4745d,2.6490016220013786,4.671269034999568
703,6dff932f1702d1c8f482239bdb866e7d8cd525b3/DockerClientTest.java_3bb2052a130baac29575fd1641203294a707218a,1.5706425099997432,1.3590904220000084
704,704bfe7535c2b275303f80bcc6bb5a6b94391804/DefaultDockerClient.java_9ca540ee5c07414ef1d26742c10f4f8a04b9cda6,3.6917514560009295,6.627532151998821
705,704bfe7535c2b275303f80bcc6bb5a6b94391804/DockerClient.java_5de59714149c18d9e0ffa985cbf13588cae4745d,2.043095340999571,2.6746022019997326
706,7359ae5e1645bf3347857f0257ea02b42c3e6fea/DefaultDockerClient.java_9ca540ee5c07414ef1d26742c10f4f8a04b9cda6,3.0406791429995788,5.0926619450001445
707,80c41efec60fb3e5ef80fcd4c5879a746b743ac3/DefaultDockerClient.java_9ca540ee5c07414ef1d26742c10f4f8a04b9cda6,5.418502434999027,10.38247063000017
708,80c41efec60fb3e5ef80fcd4c5879a746b743ac3/DefaultDockerClientUnitTest.java_d0c39c521cae734da57ebd03f2492ef5c6110af7,2.578473975998349,3.2050667019993853
709,b9cfbd3a41eb83c9d4e77f4f493572b4e4f1cd4a/DefaultDockerClientTest.java_ffc66fde4316ce15d22cf18381d43d9b676c1543,7.325542073000178,11.862055321998925
710,de3197876713135a33734b932eeb35ca94a40e10/DockerClientTest.java_3bb2052a130baac29575fd1641203294a707218a,1.8079150560006385,1.6080586160005623
711,e1955955955815ff109e39bb4a5db0660a84448d/DefaultDockerClient.java_9ca540ee5c07414ef1d26742c10f4f8a04b9cda6,3.101045954001165,5.238203810000415
712,e1955955955815ff109e39bb4a5db0660a84448d/DefaultDockerClientTest.java_ffc66fde4316ce15d22cf18381d43d9b676c1543,4.2525985350002875,6.381262519000303
713,e1955955955815ff109e39bb4a5db0660a84448d/DockerClient.java_5de59714149c18d9e0ffa985cbf13588cae4745d,1.5570934349998424,1.9473020909990737
714,e9e44f2a091ed2bf689762df3c439b8b73349442/DefaultDockerClientTest.java_ffc66fde4316ce15d22cf18381d43d9b676c1543,8.682631910000055,14.709991388999695
